timestamp,open,high,low,close,volume
2024-10-23T10:00:00Z,2579.63,2585.71,2577.8,2585.23,29712.868
2024-10-23T10:30:00Z,2585.22,2588.56,2579.04,2581.29,26208.403
2024-10-23T11:00:00Z,2581.29,2587.3,2580.67,2585.69,17049.495
2024-10-23T11:30:00Z,2585.69,2586.66,2576.81,2580.83,35649.18
2024-10-23T12:00:00Z,2580.83,2583.0,2565.01,2567.67,74288.447
2024-10-23T12:30:00Z,2567.66,2577.05,2555.0,2570.69,110310.186
2024-10-23T13:00:00Z,2570.69,2577.51,2567.54,2576.86,33510.314
2024-10-23T13:30:00Z,2576.85,2586.74,2572.4,2581.15,55304.963
2024-10-23T14:00:00Z,2581.15,2582.0,2565.3,2574.66,46272.78
2024-10-23T14:30:00Z,2574.65,2580.91,2560.0,2563.01,53130.304
2024-10-23T15:00:00Z,2563.0,2564.46,2538.24,2540.0,173224.343
2024-10-23T15:30:00Z,2540.0,2543.57,2529.0,2539.53,153207.783
2024-10-23T16:00:00Z,2539.53,2541.8,2511.12,2516.49,168650.42
2024-10-23T16:30:00Z,2516.49,2523.44,2484.37,2491.49,215481.424
2024-10-23T17:00:00Z,2491.49,2511.99,2484.0,2506.3,175121.38
2024-10-23T17:30:00Z,2506.3,2506.3,2492.56,2495.47,72403.985
2024-10-23T18:00:00Z,2495.47,2496.35,2443.01,2480.01,274914.672
2024-10-23T18:30:00Z,2480.0,2494.16,2475.22,2490.48,87481.833
2024-10-23T19:00:00Z,2490.47,2506.24,2487.72,2501.78,89678.019
2024-10-23T19:30:00Z,2501.79,2514.81,2497.0,2511.77,82481.621
2024-10-23T20:00:00Z,2511.77,2517.0,2505.73,2512.91,40444.46
2024-10-23T20:30:00Z,2512.9,2518.33,2512.67,2514.87,42815.647
2024-10-23T21:00:00Z,2514.87,2515.23,2500.96,2505.01,36394.984
2024-10-23T21:30:00Z,2505.02,2509.9,2501.02,2503.93,19217.866
2024-10-23T22:00:00Z,2503.93,2511.82,2502.62,2504.92,30803.842
2024-10-23T22:30:00Z,2504.92,2515.0,2503.32,2509.98,20781.698
2024-10-23T23:00:00Z,2509.98,2523.75,2507.65,2522.98,43920.186
2024-10-23T23:30:00Z,2522.98,2527.99,2520.49,2523.84,27361.166
2024-10-24T00:00:00Z,2523.85,2525.02,2507.76,2510.94,40421.378
2024-10-24T00:30:00Z,2510.94,2549.93,2510.93,2549.25,99082.524
2024-10-24T01:00:00Z,2549.26,2561.04,2541.54,2544.42,85805.809
2024-10-24T01:30:00Z,2544.58,2546.66,2536.61,2544.61,42716.673
2024-10-24T02:00:00Z,2544.61,2552.5,2539.02,2551.25,23489.769
2024-10-24T02:30:00Z,2551.25,2557.44,2545.75,2555.55,31471.963
2024-10-24T03:00:00Z,2555.55,2557.79,2549.17,2552.63,25328.67
2024-10-24T03:30:00Z,2552.63,2553.03,2543.96,2544.19,17702.972
2024-10-24T04:00:00Z,2544.2,2548.86,2539.04,2546.34,31003.026
2024-10-24T04:30:00Z,2546.34,2554.63,2543.48,2552.68,30808.319
2024-10-24T05:00:00Z,2552.68,2559.0,2550.32,2552.78,65539.802
2024-10-24T05:30:00Z,2552.78,2558.25,2551.19,2556.06,17580.272
2024-10-24T06:00:00Z,2556.06,2561.83,2556.0,2556.3,29517.204
2024-10-24T06:30:00Z,2556.3,2559.17,2546.2,2547.42,34963.025
2024-10-24T07:00:00Z,2547.41,2554.83,2546.19,2550.13,21505.194
2024-10-24T07:30:00Z,2550.13,2553.39,2542.11,2543.88,30225.104
2024-10-24T08:00:00Z,2543.88,2550.98,2541.11,2544.99,19419.019
2024-10-24T08:30:00Z,2545.0,2548.56,2517.0,2518.9,92388.826
2024-10-24T09:00:00Z,2518.91,2527.0,2507.68,2526.23,106961.867
2024-10-24T09:30:00Z,2526.22,2527.91,2514.83,2520.67,38147.711
2024-10-24T10:00:00Z,2520.68,2532.0,2520.07,2530.56,30217.416
2024-10-24T10:30:00Z,2530.56,2535.27,2523.0,2525.39,28564.72
2024-10-24T11:00:00Z,2525.39,2529.75,2521.26,2528.21,19889.98
2024-10-24T11:30:00Z,2528.2,2533.18,2526.42,2528.97,26800.804
2024-10-24T12:00:00Z,2528.97,2539.5,2527.77,2530.6,35007.44
2024-10-24T12:30:00Z,2530.59,2537.06,2525.79,2530.16,38865.292
2024-10-24T13:00:00Z,2530.17,2536.9,2525.68,2528.6,50361.536
2024-10-24T13:30:00Z,2528.6,2545.24,2524.25,2535.68,88681.879
2024-10-24T14:00:00Z,2535.68,2537.35,2512.37,2517.0,101812.423
2024-10-24T14:30:00Z,2516.99,2536.01,2516.26,2524.77,68779.004
2024-10-24T15:00:00Z,2524.78,2533.2,2519.48,2526.28,39824.801
2024-10-24T15:30:00Z,2526.28,2535.68,2519.42,2525.15,47631.001
2024-10-24T16:00:00Z,2525.16,2529.29,2506.27,2521.66,89839.101
2024-10-24T16:30:00Z,2521.67,2525.69,2517.25,2517.97,31541.863
2024-10-24T17:00:00Z,2517.97,2518.94,2510.0,2515.0,27790.643
2024-10-24T17:30:00Z,2515.0,2527.5,2513.69,2521.14,22762.573
2024-10-24T18:00:00Z,2521.13,2532.19,2519.54,2527.9,32717.635
2024-10-24T18:30:00Z,2527.9,2530.66,2523.79,2526.29,19914.478
2024-10-24T19:00:00Z,2526.29,2538.46,2521.71,2535.69,29561.276
2024-10-24T19:30:00Z,2535.69,2541.8,2532.44,2539.51,49129.061
2024-10-24T20:00:00Z,2539.51,2540.14,2528.64,2529.16,33849.373
2024-10-24T20:30:00Z,2529.17,2538.0,2526.08,2537.5,26769.744
2024-10-24T21:00:00Z,2537.5,2560.0,2536.45,2551.25,81470.269
2024-10-24T21:30:00Z,2551.25,2553.39,2537.0,2538.1,34017.586
2024-10-24T22:00:00Z,2538.1,2547.26,2536.03,2538.32,26438.233
2024-10-24T22:30:00Z,2538.32,2538.79,2529.72,2532.62,28969.94
2024-10-24T23:00:00Z,2532.63,2534.26,2528.7,2530.46,14868.12
2024-10-24T23:30:00Z,2530.46,2537.12,2529.21,2535.39,14722.986
2024-10-25T00:00:00Z,2535.39,2538.19,2531.44,2533.83,24982.356
2024-10-25T00:30:00Z,2533.82,2534.27,2520.1,2524.54,37644.367
2024-10-25T01:00:00Z,2524.54,2526.8,2518.23,2526.64,19425.205
2024-10-25T01:30:00Z,2526.65,2526.85,2513.84,2519.06,29722.587
2024-10-25T02:00:00Z,2519.07,2524.25,2509.0,2515.34,36568.824
2024-10-25T02:30:00Z,2515.35,2522.64,2514.22,2522.02,16701.049
2024-10-25T03:00:00Z,2522.02,2531.49,2522.02,2529.25,26815.9
2024-10-25T03:30:00Z,2529.26,2529.55,2519.64,2521.11,27298.205
2024-10-25T04:00:00Z,2521.12,2522.13,2491.48,2492.8,94681.997
2024-10-25T04:30:00Z,2492.8,2500.76,2488.0,2491.68,100979.647
2024-10-25T05:00:00Z,2491.68,2495.45,2485.28,2494.92,61452.44
2024-10-25T05:30:00Z,2494.92,2501.6,2491.82,2494.58,31404.801
2024-10-25T06:00:00Z,2494.58,2500.0,2492.16,2495.55,22330.172
2024-10-25T06:30:00Z,2495.55,2498.61,2488.0,2490.4,26332.552
2024-10-25T07:00:00Z,2490.41,2496.6,2460.98,2466.74,137033.138
2024-10-25T07:30:00Z,2466.74,2483.3,2462.54,2483.3,90764.349
2024-10-25T08:00:00Z,2483.29,2497.27,2476.79,2494.31,74825.43
2024-10-25T08:30:00Z,2494.32,2519.0,2494.02,2516.79,141519.703
2024-10-25T09:00:00Z,2516.78,2534.92,2514.19,2528.01,102432.019
2024-10-25T09:30:00Z,2528.01,2543.2,2522.84,2539.12,71140.398
2024-10-25T10:00:00Z,2539.12,2544.62,2530.8,2544.15,56682.697
2024-10-25T10:30:00Z,2544.14,2544.99,2536.44,2541.79,27173.928
2024-10-25T11:00:00Z,2541.79,2546.33,2536.56,2541.53,43733.035
2024-10-25T11:30:00Z,2541.53,2546.91,2539.0,2544.71,30648.66
2024-10-25T12:00:00Z,2544.72,2553.2,2539.0,2544.38,78615.185
2024-10-25T12:30:00Z,2544.37,2544.8,2535.88,2538.04,50382.216
2024-10-25T13:00:00Z,2538.04,2544.6,2532.36,2536.98,39238.803
2024-10-25T13:30:00Z,2536.97,2556.42,2524.11,2551.38,113842.731
2024-10-25T14:00:00Z,2551.37,2558.9,2540.8,2554.76,105230.809
2024-10-25T14:30:00Z,2554.76,2565.94,2535.4,2544.12,118001.634
2024-10-25T15:00:00Z,2544.11,2556.98,2542.14,2543.38,64049.115
2024-10-25T15:30:00Z,2543.38,2545.62,2507.51,2524.26,167024.365
2024-10-25T16:00:00Z,2524.27,2535.34,2510.76,2528.23,98570.591
2024-10-25T16:30:00Z,2528.24,2536.0,2521.78,2531.19,43896.762
2024-10-25T17:00:00Z,2531.19,2535.1,2515.01,2517.0,45552.747
2024-10-25T17:30:00Z,2517.0,2519.97,2479.0,2485.8,165849.331
2024-10-25T18:00:00Z,2485.8,2512.0,2453.52,2503.42,354743.927
2024-10-25T18:30:00Z,2503.42,2509.74,2480.6,2482.07,102402.51
2024-10-25T19:00:00Z,2482.08,2488.28,2470.19,2475.99,104323.585
2024-10-25T19:30:00Z,2475.99,2485.62,2472.24,2475.36,47407.445
2024-10-25T20:00:00Z,2475.35,2484.52,2465.92,2481.58,54743.476
2024-10-25T20:30:00Z,2481.59,2491.5,2468.6,2479.54,67934.88
2024-10-25T21:00:00Z,2479.55,2491.28,2477.16,2486.29,24657.821
2024-10-25T21:30:00Z,2486.28,2495.0,2481.28,2494.11,24490.077
2024-10-25T22:00:00Z,2494.1,2496.13,2484.45,2485.09,25210.338
2024-10-25T22:30:00Z,2485.09,2492.87,2462.0,2463.11,57003.348
2024-10-25T23:00:00Z,2463.11,2465.89,2386.25,2386.47,478743.785
2024-10-25T23:30:00Z,2386.47,2444.92,2380.63,2440.1,260243.861
2024-10-26T00:00:00Z,2440.1,2447.2,2429.34,2440.54,120119.981
2024-10-26T00:30:00Z,2440.53,2450.48,2436.5,2443.09,63142.048
2024-10-26T01:00:00Z,2443.08,2448.12,2434.38,2445.99,36067.558
2024-10-26T01:30:00Z,2446.0,2446.32,2435.9,2442.24,25148.676
2024-10-26T02:00:00Z,2442.24,2446.15,2432.04,2443.68,39322.094
2024-10-26T02:30:00Z,2443.68,2458.09,2438.65,2444.27,39853.693
2024-10-26T03:00:00Z,2444.25,2455.1,2438.24,2454.29,34505.23
2024-10-26T03:30:00Z,2454.29,2456.73,2450.0,2451.39,20845.386
2024-10-26T04:00:00Z,2451.39,2461.0,2450.41,2457.39,38690.535
2024-10-26T04:30:00Z,2457.39,2460.38,2454.14,2459.3,17418.212
2024-10-26T05:00:00Z,2459.3,2468.75,2459.0,2466.27,35163.528
2024-10-26T05:30:00Z,2466.28,2474.48,2464.05,2470.68,33434.743
2024-10-26T06:00:00Z,2470.67,2471.99,2462.59,2467.3,36907.11
2024-10-26T06:30:00Z,2467.31,2479.12,2467.19,2472.51,50169.12
2024-10-26T07:00:00Z,2472.51,2475.04,2466.51,2467.56,22921.406
2024-10-26T07:30:00Z,2467.57,2469.23,2462.83,2464.71,22605.258
2024-10-26T08:00:00Z,2464.72,2471.72,2463.26,2471.72,20488.266
2024-10-26T08:30:00Z,2471.72,2473.8,2466.67,2470.4,13593.723
2024-10-26T09:00:00Z,2470.41,2478.37,2469.24,2474.47,21750.266
2024-10-26T09:30:00Z,2474.47,2475.0,2464.27,2464.86,28013.469
2024-10-26T10:00:00Z,2464.87,2473.9,2464.86,2471.7,15520.524
2024-10-26T10:30:00Z,2471.7,2473.88,2464.36,2468.28,17658.624
2024-10-26T11:00:00Z,2468.29,2470.65,2462.43,2462.76,20457.273
2024-10-26T11:30:00Z,2462.76,2475.24,2462.76,2472.18,35447.029
2024-10-26T12:00:00Z,2472.18,2478.0,2471.42,2472.91,27732.105
2024-10-26T12:30:00Z,2472.91,2474.3,2469.97,2470.71,16481.196
2024-10-26T13:00:00Z,2470.72,2473.67,2466.09,2472.46,24896.662
2024-10-26T13:30:00Z,2472.46,2475.38,2463.0,2464.44,35529.476
2024-10-26T14:00:00Z,2464.44,2467.08,2452.68,2456.73,57012.404
2024-10-26T14:30:00Z,2456.73,2458.36,2441.68,2446.01,76872.433
2024-10-26T15:00:00Z,2446.01,2460.64,2442.61,2456.95,61600.409
2024-10-26T15:30:00Z,2456.96,2461.89,2453.0,2456.87,29770.965
2024-10-26T16:00:00Z,2456.86,2467.67,2454.6,2467.35,34116.387
2024-10-26T16:30:00Z,2467.35,2475.0,2461.57,2471.16,46390.566
2024-10-26T17:00:00Z,2471.16,2478.8,2470.57,2476.73,38392.968
2024-10-26T17:30:00Z,2476.72,2482.96,2475.28,2478.63,30002.613
2024-10-26T18:00:00Z,2478.64,2486.99,2476.63,2480.95,31236.315
2024-10-26T18:30:00Z,2480.96,2483.55,2479.01,2480.18,12857.366
2024-10-26T19:00:00Z,2480.18,2486.9,2479.78,2482.91,15041.827
2024-10-26T19:30:00Z,2482.92,2487.71,2480.75,2486.15,14793.348
2024-10-26T20:00:00Z,2486.14,2506.6,2483.53,2505.23,91844.852
2024-10-26T20:30:00Z,2505.24,2507.1,2489.3,2489.94,31740.352
2024-10-26T21:00:00Z,2489.94,2490.91,2487.15,2489.06,11669.321
2024-10-26T21:30:00Z,2489.05,2492.93,2485.13,2487.97,16334.522
2024-10-26T22:00:00Z,2487.96,2490.56,2485.0,2487.77,16614.524
2024-10-26T22:30:00Z,2487.77,2488.44,2485.61,2486.12,10762.253
2024-10-26T23:00:00Z,2486.12,2487.7,2482.72,2483.55,17087.598
2024-10-26T23:30:00Z,2483.56,2484.99,2481.06,2482.04,12117.633
2024-10-27T00:00:00Z,2482.04,2482.88,2476.31,2481.16,19490.612
2024-10-27T00:30:00Z,2481.17,2481.59,2473.66,2475.78,14513.114
2024-10-27T01:00:00Z,2475.78,2475.98,2470.2,2472.9,16452.084
2024-10-27T01:30:00Z,2472.91,2480.39,2471.34,2476.77,21368.579
2024-10-27T02:00:00Z,2476.77,2479.84,2473.75,2474.24,15825.511
2024-10-27T02:30:00Z,2474.24,2476.16,2471.2,2472.22,9172.678
2024-10-27T03:00:00Z,2472.22,2479.12,2468.16,2478.61,20678.088
2024-10-27T03:30:00Z,2478.61,2484.43,2475.39,2483.73,17915.37
2024-10-27T04:00:00Z,2483.73,2486.16,2481.48,2481.96,24800.922
2024-10-27T04:30:00Z,2481.96,2481.96,2477.6,2478.94,14099.398
2024-10-27T05:00:00Z,2478.94,2481.47,2477.9,2480.79,9160.846
2024-10-27T05:30:00Z,2480.79,2484.55,2479.65,2481.53,8610.256
2024-10-27T06:00:00Z,2481.53,2481.53,2478.09,2479.35,6626.663
2024-10-27T06:30:00Z,2479.35,2480.22,2477.05,2479.44,6958.679
2024-10-27T07:00:00Z,2479.44,2483.0,2478.89,2479.99,8205.428
2024-10-27T07:30:00Z,2480.0,2481.23,2478.45,2480.08,8099.022
2024-10-27T08:00:00Z,2480.07,2483.53,2478.6,2478.9,11523.022
2024-10-27T08:30:00Z,2478.89,2480.13,2474.77,2474.78,15420.585
2024-10-27T09:00:00Z,2474.77,2474.82,2465.7,2468.0,45552.015
2024-10-27T09:30:00Z,2467.99,2471.08,2465.39,2470.82,24455.142
2024-10-27T10:00:00Z,2470.82,2473.87,2466.29,2468.43,18891.018
2024-10-27T10:30:00Z,2468.43,2469.76,2464.86,2467.24,10358.978
2024-10-27T11:00:00Z,2467.24,2470.47,2462.86,2468.97,19762.405
2024-10-27T11:30:00Z,2468.96,2471.86,2467.45,2468.93,11507.194
2024-10-27T12:00:00Z,2468.92,2482.63,2468.81,2478.44,30625.159
2024-10-27T12:30:00Z,2478.44,2481.3,2474.74,2475.28,25135.071
2024-10-27T13:00:00Z,2475.28,2503.0,2475.05,2496.6,88157.957
2024-10-27T13:30:00Z,2496.6,2499.66,2481.08,2483.81,58680.802
2024-10-27T14:00:00Z,2483.8,2491.93,2480.89,2490.59,25837.274
2024-10-27T14:30:00Z,2490.59,2494.19,2488.22,2492.78,18072.181
2024-10-27T15:00:00Z,2492.78,2499.94,2490.45,2492.06,32858.009
2024-10-27T15:30:00Z,2492.06,2505.0,2490.44,2501.1,42279.483
2024-10-27T16:00:00Z,2501.1,2506.59,2491.34,2492.2,48172.285
2024-10-27T16:30:00Z,2492.2,2501.41,2491.51,2500.97,23438.08
2024-10-27T17:00:00Z,2500.97,2502.98,2495.35,2495.74,20237.879
2024-10-27T17:30:00Z,2495.74,2511.0,2495.61,2497.1,44685.735
2024-10-27T18:00:00Z,2497.1,2497.9,2490.31,2492.64,21127.852
2024-10-27T18:30:00Z,2492.63,2493.93,2485.13,2487.02,28440.841
2024-10-27T19:00:00Z,2487.02,2493.6,2485.01,2492.68,15533.278
2024-10-27T19:30:00Z,2492.67,2495.8,2490.31,2493.89,13985.734
2024-10-27T20:00:00Z,2493.9,2495.53,2491.87,2495.22,8513.137
2024-10-27T20:30:00Z,2495.22,2496.55,2491.0,2491.38,9934.156
2024-10-27T21:00:00Z,2491.38,2505.0,2490.0,2505.0,16834.733
2024-10-27T21:30:00Z,2505.0,2521.8,2502.5,2510.74,48405.664
2024-10-27T22:00:00Z,2510.74,2527.25,2510.74,2523.91,54493.393
2024-10-27T22:30:00Z,2523.91,2524.79,2513.03,2513.39,21573.345
2024-10-27T23:00:00Z,2513.4,2522.78,2510.5,2511.61,25862.657
2024-10-27T23:30:00Z,2511.6,2513.3,2506.3,2507.22,18836.898
2024-10-28T00:00:00Z,2507.21,2511.67,2501.69,2505.42,29411.703
2024-10-28T00:30:00Z,2505.37,2506.81,2497.31,2499.07,26633.12
2024-10-28T01:00:00Z,2499.07,2503.47,2495.14,2497.15,21115.366
2024-10-28T01:30:00Z,2497.15,2498.54,2490.43,2491.05,24123.863
2024-10-28T02:00:00Z,2491.05,2495.18,2487.71,2494.32,36253.94
2024-10-28T02:30:00Z,2494.33,2494.33,2486.94,2489.15,16426.237
2024-10-28T03:00:00Z,2489.16,2494.48,2487.81,2491.3,17485.914
2024-10-28T03:30:00Z,2491.3,2491.84,2470.41,2476.76,78843.346
2024-10-28T04:00:00Z,2476.76,2483.79,2472.31,2478.5,36553.748
2024-10-28T04:30:00Z,2478.51,2485.78,2477.1,2485.59,24034.478
2024-10-28T05:00:00Z,2485.59,2486.84,2478.28,2478.78,21155.198
2024-10-28T05:30:00Z,2478.78,2489.84,2473.32,2485.54,31689.911
2024-10-28T06:00:00Z,2485.54,2487.84,2481.05,2483.72,16049.626
2024-10-28T06:30:00Z,2483.72,2490.8,2481.09,2490.79,19252.069
2024-10-28T07:00:00Z,2490.79,2525.0,2490.18,2522.66,125440.848
2024-10-28T07:30:00Z,2522.66,2526.21,2509.81,2511.11,89971.333
2024-10-28T08:00:00Z,2511.11,2520.49,2508.82,2514.56,40909.394
2024-10-28T08:30:00Z,2514.56,2514.6,2508.85,2512.29,31320.787
2024-10-28T09:00:00Z,2512.28,2519.22,2506.09,2507.18,40597.519
2024-10-28T09:30:00Z,2507.18,2543.0,2504.22,2541.59,139928.948
2024-10-28T10:00:00Z,2541.58,2545.0,2532.0,2535.19,85583.933
2024-10-28T10:30:00Z,2535.19,2541.13,2528.64,2530.73,61275.32
2024-10-28T11:00:00Z,2530.73,2531.77,2525.0,2529.76,38516.676
2024-10-28T11:30:00Z,2529.76,2530.13,2525.02,2526.53,22448.612
2024-10-28T12:00:00Z,2526.54,2533.57,2516.14,2529.41,81576.938
2024-10-28T12:30:00Z,2529.42,2535.88,2521.17,2526.03,84126.783
2024-10-28T13:00:00Z,2526.03,2531.8,2521.24,2527.88,33518.478
2024-10-28T13:30:00Z,2527.87,2533.0,2511.02,2512.68,126808.716
2024-10-28T14:00:00Z,2512.67,2527.45,2507.38,2515.95,107641.164
2024-10-28T14:30:00Z,2515.94,2535.8,2511.91,2524.99,89384.069
2024-10-28T15:00:00Z,2524.99,2525.44,2510.0,2513.59,78364.355
2024-10-28T15:30:00Z,2513.58,2514.28,2497.5,2500.3,82556.245
2024-10-28T16:00:00Z,2500.29,2514.88,2493.32,2513.56,53233.974
2024-10-28T16:30:00Z,2513.53,2515.0,2500.31,2504.13,44052.703
2024-10-28T17:00:00Z,2504.12,2505.75,2485.0,2499.78,100520.254
2024-10-28T17:30:00Z,2499.77,2514.88,2498.59,2500.41,63863.03
2024-10-28T18:00:00Z,2500.41,2511.9,2493.1,2498.81,41590.255
2024-10-28T18:30:00Z,2498.8,2505.98,2487.81,2504.51,38037.042
2024-10-28T19:00:00Z,2504.5,2523.97,2502.6,2513.82,127061.177
2024-10-28T19:30:00Z,2513.82,2515.42,2497.0,2503.77,112385.079
2024-10-28T20:00:00Z,2505.93,2512.43,2504.13,2509.67,32521.849
2024-10-28T20:30:00Z,2509.68,2516.49,2509.67,2516.41,14761.395
2024-10-28T21:00:00Z,2515.96,2520.0,2514.54,2518.92,16286.043
2024-10-28T21:30:00Z,2519.21,2550.0,2519.2,2543.7,125382.177
2024-10-28T22:00:00Z,2543.69,2590.78,2543.69,2565.76,277699.507
2024-10-28T22:30:00Z,2565.76,2570.0,2560.73,2568.28,51702.892
2024-10-28T23:00:00Z,2568.28,2577.83,2561.99,2564.31,63417.796
2024-10-28T23:30:00Z,2564.31,2570.7,2563.03,2566.49,23786.809
2024-10-29T00:00:00Z,2566.48,2570.0,2560.3,2569.52,39631.144
2024-10-29T00:30:00Z,2569.53,2586.5,2566.1,2582.79,62142.795
2024-10-29T01:00:00Z,2582.8,2596.32,2576.43,2584.26,63331.047
2024-10-29T01:30:00Z,2584.25,2593.42,2578.9,2582.16,48535.028
2024-10-29T02:00:00Z,2582.15,2626.26,2578.34,2623.8,229981.174
2024-10-29T02:30:00Z,2623.8,2631.78,2608.14,2612.41,106861.508
2024-10-29T03:00:00Z,2612.41,2623.26,2612.14,2615.0,49693.16
2024-10-29T03:30:00Z,2615.01,2617.27,2605.0,2607.57,47831.769
2024-10-29T04:00:00Z,2607.58,2621.75,2607.36,2618.35,53799.745
2024-10-29T04:30:00Z,2618.35,2621.72,2616.51,2621.23,28361.336
2024-10-29T05:00:00Z,2621.22,2622.99,2616.52,2618.5,32889.072
2024-10-29T05:30:00Z,2618.5,2626.33,2616.67,2617.38,28827.067
2024-10-29T06:00:00Z,2617.38,2624.17,2616.67,2617.82,27383.373
2024-10-29T06:30:00Z,2617.81,2623.43,2617.61,2620.62,32777.79
2024-10-29T07:00:00Z,2620.61,2621.67,2608.36,2617.2,47835.847
2024-10-29T07:30:00Z,2617.2,2619.88,2610.01,2613.1,35526.69
2024-10-29T08:00:00Z,2613.09,2621.84,2612.47,2621.54,22085.247
2024-10-29T08:30:00Z,2621.54,2630.55,2618.78,2621.51,47566.681
2024-10-29T09:00:00Z,2621.51,2626.72,2619.32,2626.72,34429.742
2024-10-29T09:30:00Z,2626.71,2627.72,2620.76,2623.95,20785.582
2024-10-29T10:00:00Z,2623.95,2626.1,2618.9,2621.46,20314.236
2024-10-29T10:30:00Z,2621.46,2638.67,2621.4,2631.0,82755.093
2024-10-29T11:00:00Z,2630.99,2634.03,2626.0,2627.26,23660.293
2024-10-29T11:30:00Z,2627.27,2634.69,2623.05,2631.08,46028.29
2024-10-29T12:00:00Z,2631.07,2633.61,2621.95,2627.29,32757.553
2024-10-29T12:30:00Z,2627.29,2627.56,2615.8,2617.57,47280.571
2024-10-29T13:00:00Z,2617.57,2622.94,2616.39,2621.06,29078.933
2024-10-29T13:30:00Z,2621.06,2638.5,2610.93,2636.85,110055.031
2024-10-29T14:00:00Z,2636.85,2644.96,2617.14,2624.42,124353.084
2024-10-29T14:30:00Z,2624.41,2635.0,2622.2,2630.33,46023.117
2024-10-29T15:00:00Z,2630.33,2638.5,2622.09,2631.05,64120.557
2024-10-29T15:30:00Z,2631.06,2651.1,2624.0,2648.12,126078.713
2024-10-29T16:00:00Z,2648.11,2656.0,2641.69,2650.8,122683.951
2024-10-29T16:30:00Z,2650.79,2673.56,2641.69,2669.19,104413.293
2024-10-29T17:00:00Z,2669.2,2681.83,2663.0,2669.87,97359.007
2024-10-29T17:30:00Z,2669.87,2678.31,2654.02,2655.55,78956.734
2024-10-29T18:00:00Z,2655.55,2661.11,2643.84,2651.83,67679.343
2024-10-29T18:30:00Z,2651.83,2666.53,2650.42,2665.53,49569.163
2024-10-29T19:00:00Z,2665.53,2674.59,2635.0,2636.83,145520.317
2024-10-29T19:30:00Z,2636.82,2640.06,2621.25,2624.4,113627.48
2024-10-29T20:00:00Z,2624.43,2628.78,2606.23,2613.0,155655.64
2024-10-29T20:30:00Z,2613.0,2624.0,2607.71,2620.35,54048.36
2024-10-29T21:00:00Z,2620.35,2629.92,2616.4,2625.07,47364.569
2024-10-29T21:30:00Z,2625.07,2625.11,2617.52,2622.8,21917.9
2024-10-29T22:00:00Z,2622.81,2636.39,2620.67,2633.44,37325.147
2024-10-29T22:30:00Z,2633.44,2648.81,2632.64,2636.67,53481.596
2024-10-29T23:00:00Z,2636.66,2640.19,2630.67,2633.5,29233.514
2024-10-29T23:30:00Z,2633.51,2640.44,2632.74,2639.28,19807.998
2024-10-30T00:00:00Z,2639.28,2642.47,2630.0,2630.73,36117.522
2024-10-30T00:30:00Z,2630.73,2630.73,2616.43,2621.6,43628.522
2024-10-30T01:00:00Z,2621.59,2621.6,2599.9,2613.98,118394.204
2024-10-30T01:30:00Z,2613.99,2628.81,2613.33,2626.34,41851.245
2024-10-30T02:00:00Z,2626.34,2639.46,2624.39,2633.94,50054.517
2024-10-30T02:30:00Z,2633.94,2642.6,2627.84,2628.67,37404.332
2024-10-30T03:00:00Z,2628.68,2640.88,2628.0,2633.0,48715.889
2024-10-30T03:30:00Z,2633.01,2653.0,2631.38,2642.46,68477.364
2024-10-30T04:00:00Z,2642.46,2647.72,2640.29,2647.63,21222.327
2024-10-30T04:30:00Z,2647.63,2647.63,2637.04,2641.28,20772.255
2024-10-30T05:00:00Z,2641.28,2647.33,2641.26,2644.71,33058.04
2024-10-30T05:30:00Z,2644.72,2656.26,2641.6,2653.87,34479.775
2024-10-30T06:00:00Z,2653.87,2686.27,2653.84,2666.49,152822.937
2024-10-30T06:30:00Z,2666.5,2669.6,2657.94,2658.25,54998.529
2024-10-30T07:00:00Z,2658.25,2671.7,2658.1,2669.7,57214.354
2024-10-30T07:30:00Z,2669.71,2674.6,2659.22,2669.43,51350.012
2024-10-30T08:00:00Z,2669.43,2683.3,2669.07,2672.66,53835.98
2024-10-30T08:30:00Z,2672.66,2674.82,2662.98,2663.99,48362.505
2024-10-30T09:00:00Z,2664.0,2683.6,2663.31,2680.49,61631.305
2024-10-30T09:30:00Z,2680.5,2694.9,2676.72,2693.42,128937.478
2024-10-30T10:00:00Z,2693.42,2698.0,2684.64,2689.89,71273.581
2024-10-30T10:30:00Z,2689.9,2692.0,2682.0,2683.2,46042.491
2024-10-30T11:00:00Z,2683.2,2683.75,2661.26,2667.98,115726.35
2024-10-30T11:30:00Z,2668.0,2671.32,2657.53,2659.91,78930.778
2024-10-30T12:00:00Z,2659.92,2673.19,2653.69,2669.5,115683.509
2024-10-30T12:30:00Z,2669.51,2693.62,2664.0,2687.19,92706.282
2024-10-30T13:00:00Z,2687.19,2694.66,2681.75,2687.91,90698.353
2024-10-30T13:30:00Z,2687.91,2703.71,2672.02,2697.52,209016.887
2024-10-30T14:00:00Z,2697.52,2724.65,2696.98,2712.83,232497.682
2024-10-30T14:30:00Z,2712.84,2719.14,2704.61,2709.91,74095.579
2024-10-30T15:00:00Z,2709.91,2713.42,2671.3,2685.12,194488.779
2024-10-30T15:30:00Z,2685.13,2692.53,2679.88,2683.59,64774.276
2024-10-30T16:00:00Z,2683.59,2689.85,2675.0,2684.89,55749.705
